timestamp,step,ticker,qty,price,tx_cost,side
2023-05-16,594,WMT,0.23808858129889643,305.7945251464844,0.001549529968889091,buy
2023-05-16,594,XOM,-48.38570522703503,29.190366744995117,0.030059955553621058,sell
2023-05-17,595,AAPL,-2.1920233614732183,170.78428649902344,0.000847820288186985,sell
2023-05-17,595,AMGN,-3.2764349687206504,146.5943603515625,0.0010877511026272481,sell
2023-05-17,595,AXP,-0.18592471565705182,173.2204132080078,7.293683490469912e-05,sell
2023-05-17,595,BA,2.0995258118366564,204.16595458984375,0.0009707675682506057,buy
2023-05-17,595,CAT,-3.1955302138672153,207.20045471191406,0.0014994926774049872,sell
2023-05-17,595,CRM,0.5095539725266178,463.6855163574219,0.0005350870484609486,buy
2023-05-17,595,CSCO,0.41923623442858116,228.79273986816406,0.0002172259812074037,buy
2023-05-17,595,CVX,5.249378656680335,111.9601821899414,0.001331012746657317,buy
2023-05-17,595,DIS,9.254254218792084,30.525150299072266,0.0006397494976528493,buy
2023-05-17,595,GS,0.42878817894006716,206.8699951171875,0.00020088662623933762,buy
2023-05-17,595,HD,5.339423482218194,48.53202438354492,0.0005868586242732362,buy
2023-05-17,595,HON,3.0579699839525176,140.0320281982422,0.000969775737054924,buy
2023-05-17,595,IBM,5.855517538717606,91.24881744384766,0.0012100498103204814,buy
2023-05-17,595,JNJ,4.2541696908221525,96.94074249267578,0.0009339677232358069,buy
2023-05-17,595,JPM,1.1322477733095297,147.57421875,0.0003784100699444199,buy
2023-05-17,595,KO,1.3198293327539545,274.6452941894531,0.0008209196575076523,buy
2023-05-17,595,MCD,1.5199211163148334,186.81826782226562,0.0006430594232080047,buy
2023-05-17,595,MMM,-3.0091284527843527,44.310386657714844,0.0003019652614112938,sell
2023-05-17,595,MRK,-4.609522011249396,116.2491226196289,0.0012135461418355195,sell
2023-05-17,595,MS,-0.970865558048672,147.1016082763672,0.00032343516222551195,sell
2023-05-17,595,MSFT,1.25405707072332,209.6825408935547,0.0005955116867493551,buy
2023-05-17,595,NKE,-0.7716666676450927,130.5513458251953,0.00022815070302960503,sell
2023-05-17,595,NVDA,-0.3849647996088379,309.9397888183594,0.0002702147613469869,sell
2023-05-17,595,PG,1.2067483551439864,58.55289840698242,0.00016002057634564247,buy
2023-05-17,595,TRV,-0.7642112769594291,277.02081298828125,0.0004794425321791408,sell
2023-05-17,595,UNH,5.9664308319459565,76.24485778808594,0.0010302340177141193,buy
2023-05-17,595,V,-4.696467871215759,106.36239624023438,0.0011312801988301634,sell
2023-05-17,595,VZ,1.7848800280419823,77.56117248535156,0.0003135191785748852,buy
2023-05-17,595,WMT,-1.5696697038948741,308.6847229003906,0.0010973221086428243,sell
2023-05-17,595,XOM,-43.43333305601391,30.154619216918945,0.002966113215458924,sell
2023-05-18,596,AAPL,2.5899619734963153,173.1182403564453,0.0028343085871467594,buy
2023-05-18,596,AMGN,8.973556851379442,144.18385314941406,0.008178848463773479,buy
2023-05-18,596,AXP,2.1046735644377463,174.80311584472656,0.0023256525470578765,buy
2023-05-18,596,BA,-1.8556749189576465,206.68795776367188,0.0024245323757915802,sell
2023-05-18,596,CAT,-2.2376659935406735,211.0994110107422,0.002986023347857718,sell
2023-05-18,596,CRM,0.19908587952802748,458.3486633300781,0.0005768293409382862,buy
2023-05-18,596,CSCO,0.9837317050430556,229.7270050048828,0.0014285637809374138,buy
2023-05-18,596,CVX,2.281315318605891,113.76908111572266,0.0016406671510818995,buy
2023-05-18,596,DIS,7.300785870383606,30.482969284057617,0.001406817607221227,buy
2023-05-18,596,GS,-5.82992078501195,207.24000549316406,0.007637428625732572,sell
2023-05-18,596,HD,14.144057267992935,49.16168212890625,0.004395534126856979,buy
2023-05-18,596,HON,-0.2717552792939557,139.85948181152344,0.00024025963906478394,sell
2023-05-18,596,IBM,-3.152676962360829,92.22257995605469,0.0018379244556738382,sell
2023-05-18,596,JNJ,-2.3314315071903593,97.8193359375,0.0014416448578965567,sell
2023-05-18,596,JPM,-5.177532409072171,148.92294311523438,0.004874110292572336,sell
2023-05-18,596,KO,-2.154715745017171,277.24713134765625,0.003776312813191778,sell
2023-05-18,596,MCD,-2.403117380498884,188.9435577392578,0.0028702385224044047,sell
2023-05-18,596,MMM,-1.067826165151132,44.840660095214844,0.00030267982290845425,sell
2023-05-18,596,MRK,-2.0834029324503263,116.65601348876953,0.001536354079640523,sell
2023-05-18,596,MS,2.1439538237256386,146.6297149658203,0.0019872309088162167,buy
2023-05-18,596,MSFT,1.2300282618776492,208.94639587402344,0.0016246540230505481,buy
2023-05-18,596,NKE,-8.448428107324105,131.54144287109375,0.00702505016493975,sell
2023-05-18,596,NVDA,-1.4816271494704552,309.3765563964844,0.0028975920695006887,sell
2023-05-18,596,PG,5.174910172299519,58.22837448120117,0.0019047956813300288,buy
2023-05-18,596,TRV,5.211590178379197,277.5777893066406,0.009144624675230612,buy
2023-05-18,596,UNH,-3.1838715845750585,76.98660278320312,0.0015494644429477685,sell
2023-05-18,596,V,20.50780219709395,105.65801239013672,0.013697221292113617,buy
2023-05-18,596,VZ,-4.1716287949931825,78.09728240966797,0.002059455887815203,sell
2023-05-18,596,WMT,0.3607929652607993,313.12823486328125,0.0007141529042611421,buy
2023-05-18,596,XOM,-46.248794748087676,31.653457641601562,0.009254063856564973,sell
2023-05-19,597,AAPL,-1.7205553005268257,173.22703552246094,0.016094464272126824,sell
2023-05-19,597,AMGN,11.2288370976828,144.78884887695312,0.08779344938194482,buy
2023-05-19,597,AXP,-0.4546494209856462,175.16539001464844,0.004300482242561898,sell
2023-05-19,597,BA,-1.0444392386995105,206.7457275390625,0.011660359464576704,sell
2023-05-19,597,CAT,-2.397786297430258,208.1702423095703,0.026953882929540863,sell
2023-05-19,597,CRM,1.5556357632656983,457.95654296875,0.03847019636424681,buy
2023-05-19,597,CSCO,0.2114957682637737,229.44183349609375,0.0026203934347595894,buy
2023-05-19,597,CVX,-1.7570029586416922,109.83545684814453,0.010420948978454157,sell
2023-05-19,597,DIS,9.783761166582167,30.415475845336914,0.016069141455048806,buy
2023-05-19,597,GS,1.639326862245241,205.49000549316406,0.018190660775877828,buy
2023-05-19,597,HD,-5.437191626541107,48.655364990234375,0.014285570545606984,sell
2023-05-19,597,HON,2.209885900400991,140.96737670898438,0.016822118383780303,buy
2023-05-19,597,IBM,-0.3565573087417988,89.85209655761719,0.001730014623740918,sell
2023-05-19,597,JNJ,-0.41780062799227835,98.27252197265625,0.0022171414738037243,sell
2023-05-19,597,JPM,-1.8024546494406763,148.40869140625,0.014444945186556934,sell
2023-05-19,597,KO,0.23539844053185277,273.22686767578125,0.0034731152961203593,buy
2023-05-19,597,MCD,-1.913507698347587,188.0858154296875,0.019434728325190505,sell
2023-05-19,597,MMM,-3.8323564528486713,45.70584487915039,0.00945866521230025,sell
2023-05-19,597,MRK,-0.03767566095461916,117.68245697021484,0.0002394224237525834,sell
2023-05-19,597,MS,2.0923526479848817,147.027587890625,0.016612153340945096,buy
2023-05-19,597,MSFT,1.1762651275812033,208.1916046142578,0.013223933307111864,buy
2023-05-19,597,NKE,-0.9491628649403197,131.2397003173828,0.006726639985262197,sell
2023-05-19,597,NVDA,1.1949360013341987,306.1568298339844,0.019755171947483777,buy
2023-05-19,597,PG,6.270248109638317,58.25619125366211,0.01972509162765487,buy
2023-05-19,597,TRV,0.992431634558784,278.9937744140625,0.014951588219007468,buy
2023-05-19,597,UNH,-0.11425752022455526,76.51526641845703,0.00047209033022746185,sell
2023-05-19,597,V,9.824803685768188,107.0389633178711,0.05678818540076866,buy
2023-05-19,597,VZ,1.48230551470607,76.01752471923828,0.006084762959566673,buy
2023-05-19,597,WMT,-0.524333874460396,312.9512023925781,0.008860877990565928,sell
2023-05-19,597,XOM,-106.32114190091261,31.239776611328125,0.17935759340945082,sell
2023-05-22,598,AAPL,-0.8920014061008033,172.27760314941406,0.003011528448436758,sell
2023-05-22,598,AMGN,-3.880880899649469,140.99827575683594,0.01072350421593427,sell
2023-05-22,598,AXP,-0.8490157431888008,172.6674346923828,0.0028728886289806407,sell
2023-05-22,598,BA,-0.5826043639528962,206.2451629638672,0.0023547787904593383,sell
2023-05-22,598,CAT,2.511981615703519,208.07125854492188,0.010242858209996477,buy
2023-05-22,598,CRM,-0.11898192792544648,459.6780700683594,0.0010718336740177551,sell
2023-05-22,598,CSCO,-0.5094313561187676,227.4454803466797,0.002270678219707581,sell
2023-05-22,598,CVX,8.86936781994467,105.45198059082031,0.018329052579758354,buy
2023-05-22,598,DIS,0.5306420871506816,30.33953857421875,0.0003155028408890127,buy
2023-05-22,598,GS,1.9972307490037338,205.91000366210938,0.00805931814900258,buy
2023-05-22,598,HD,7.260212128364401,48.2269401550293,0.0068616984533331725,buy
2023-05-22,598,HON,-1.9219946566679482,138.4337158203125,0.005214187720058849,sell
2023-05-22,598,IBM,11.616934370997797,90.31439208984375,0.020560852099163463,buy
2023-05-22,598,JNJ,-1.8739466320657812,97.07947540283203,0.0035651454232198507,sell
2023-05-22,598,JPM,0.060861486873250215,150.89268493652344,0.00017997134182551878,buy
2023-05-22,598,KO,1.2852582925454215,273.020263671875,0.006876665611061379,buy
2023-05-22,598,MCD,0.2220733230381029,187.68551635742188,0.0008168075830674224,buy
2023-05-22,598,MMM,-14.759179074785152,45.417449951171875,0.013136436130173254,sell
2023-05-22,598,MRK,-6.293525419121693,117.90441131591797,0.014541749364994888,sell
2023-05-22,598,MS,-0.611249372253468,146.23519897460938,0.0017517130148215784,sell
2023-05-22,598,MSFT,0.18190477920020953,208.7227325439453,0.0007440574534025642,buy
2023-05-22,598,NKE,-0.45411243898251996,130.1553192138672,0.0011582916619254928,sell
2023-05-22,598,NVDA,0.8398430251853597,305.0022277832031,0.0050198846931884126,buy
2023-05-22,598,PG,-0.7545872068089352,57.032283782958984,0.0008433790541519116,sell
2023-05-22,598,TRV,-2.7909139093343924,273.14111328125,0.01493915817294772,sell
2023-05-22,598,UNH,1.4691288997771608,78.58597564697266,0.0022625467495065777,buy
2023-05-22,598,V,-13.606426629299676,106.11214447021484,0.02829448449581186,sell
2023-05-22,598,VZ,8.930799027672151,76.04524230957031,0.013309292652628446,buy
2023-05-22,598,WMT,-0.15279591312661012,315.7431640625,0.0009454494316933565,sell
2023-05-22,598,XOM,22.218435703226987,31.151844024658203,0.013564064582896416,buy
2023-05-23,599,AAPL,-0.05104809252770792,169.66676330566406,0.000283414973555836,sell
2023-05-23,599,AMGN,11.43114749195695,139.4763641357422,0.05217193489597004,buy
2023-05-23,599,AXP,1.5418775107710019,170.96080017089844,0.008625671481608676,buy
2023-05-23,599,BA,-0.5377576317278567,204.75315856933594,0.003602995254945551,sell
2023-05-23,599,CAT,-1.2258310192205784,204.4889373779297,0.008202512910197909,sell
2023-05-23,599,CRM,-0.7967401292598453,458.5495300292969,0.011954996190589672,sell
2023-05-23,599,CSCO,1.0182990780383818,220.8565216064453,0.0073592249144967415,buy
2023-05-23,599,CVX,9.306232072277169,104.112060546875,0.03170453720132629,buy
2023-05-23,599,DIS,-4.356572947722043,30.575777053833008,0.00435882056317217,sell
2023-05-23,599,GS,-2.6287304823894146,202.60000610351562,0.017427376466961013,sell
2023-05-23,599,HD,2.9983002391492164,48.13605880737305,0.004722719436272185,buy
2023-05-23,599,HON,2.1302007025583976,142.43853759765625,0.009928748899039105,buy
2023-05-23,599,IBM,-6.0243934420144,88.34718322753906,0.017416165066440868,sell
2023-05-23,599,JNJ,1.6420659837904736,98.40198516845703,0.005287385335862135,buy
2023-05-23,599,JPM,-9.854439617127241,148.03025817871094,0.04773412070282359,sell
2023-05-23,599,KO,-0.7514047755021522,277.04046630859375,0.006811827759163965,sell
2023-05-23,599,MCD,-0.4535307592616391,185.81752014160156,0.00275765482369534,sell
2023-05-23,599,MMM,0.7889418192620496,45.50117111206055,0.0011746650561152577,buy
2023-05-23,599,MRK,-2.607041896877149,118.53323364257812,0.01011194364548713,sell
2023-05-23,599,MS,-0.3929450164505397,146.17929077148438,0.0018795943604129179,sell
2023-05-23,599,MSFT,-0.857626833505563,209.14208984375,0.0058692999117967645,sell
2023-05-23,599,NKE,1.7549328179687222,128.79747009277344,0.007396296721069734,buy
2023-05-23,599,NVDA,-0.4077690347565692,303.7349853515625,0.0040528036100632376,sell
2023-05-23,599,PG,5.109669441321444,56.930294036865234,0.009518811571197487,buy
2023-05-23,599,TRV,5.538005217202965,270.3280334472656,0.048988139204304414,buy
2023-05-23,599,UNH,-11.790471032787423,77.80558776855469,0.030018462263130916,sell
2023-05-23,599,V,3.4917233989598344,104.98141479492188,0.011994958567522614,buy
2023-05-23,599,VZ,-3.0010667537421796,76.38726043701172,0.007501413194963935,sell
2023-05-23,599,WMT,-1.566801665115122,309.9234313964844,0.01588967205232793,sell
2023-05-23,599,XOM,-2.4168522578052034,30.664222717285156,0.0024250939101354923,sell
2023-05-24,600,AAPL,1.728284901407278,169.94366455078125,0.005629185343663584,buy
2023-05-24,600,AMGN,1.4045911483333384,138.32313537597656,0.0037236597058183207,buy
2023-05-24,600,AXP,0.235607187718756,167.7953643798828,0.0007576937894537044,buy
2023-05-24,600,BA,-0.2461735969138772,201.85574340820312,0.0009523746253338287,sell
2023-05-24,600,CAT,1.851551475204758,206.88375854492188,0.007341544263163993,buy
2023-05-24,600,CRM,-0.5218830758343955,459.8789367675781,0.004599831949658989,sell
2023-05-24,600,CSCO,5.038398138801369,218.565185546875,0.021105648564022875,buy
2023-05-24,600,CVX,0.9244285524104612,103.64308166503906,0.0018362799909779578,buy
2023-05-24,600,DIS,-14.205038916036074,30.26360321044922,0.008239261666201135,sell
2023-05-24,600,GS,2.798383967760458,199.27000427246094,0.010687459147091823,buy
2023-05-24,600,HD,-6.5867711973700125,47.91535186767578,0.006048845515839139,sell
2023-05-24,600,HON,-7.471041896720834,142.81997680664062,0.020450096589907495,sell
2023-05-24,600,IBM,5.963310679383255,87.60948181152344,0.010012989969706045,buy
2023-05-24,600,JNJ,-5.741307221183888,99.50252532958984,0.010948890778983391,sell
2023-05-24,600,JPM,5.085733746769449,146.24490356445312,0.014254749630356753,buy
2023-05-24,600,KO,-2.354389723460315,273.4335021972656,0.012338299611120294,sell
2023-05-24,600,MCD,0.584052372827216,182.85354614257812,0.0020468235886689804,buy
2023-05-24,600,MMM,-6.7811289346381045,45.03601837158203,0.005853117238353322,sell
2023-05-24,600,MRK,-6.275410702015279,116.22138214111328,0.013978269952125854,sell
2023-05-24,600,MS,-1.4108308176172102,146.0394744873047,0.003948848141588763,sell
2023-05-24,600,MSFT,-0.9525052198635109,206.2347412109375,0.0037649084832916094,sell
2023-05-24,600,NKE,1.0947245669622134,127.6187744140625,0.002677593637413516,buy
2023-05-24,600,NVDA,-0.549484016163106,300.2054443359375,0.0031615413140298845,sell
2023-05-24,600,PG,-3.1785657434604104,56.448143005371094,0.0034387934543473244,sell
2023-05-24,600,TRV,0.7511843713771214,269.90325927734375,0.0038857951889851717,buy
2023-05-24,600,UNH,0.16399135250674135,74.9390869140625,0.00023553452647953672,buy
2023-05-24,600,V,2.1388294433370447,105.28728485107422,0.004315959033460706,buy
2023-05-24,600,VZ,-5.077299268177626,75.07469940185547,0.0073055278043565935,sell
2023-05-24,600,WMT,0.9106500874602972,308.53729248046875,0.00538498417384388,buy
2023-05-24,600,XOM,18.91470525069235,30.514339447021484,0.011061875968843194,buy
2023-05-25,601,AAPL,-2.5314583759228526,171.08099365234375,0.02577744663636247,sell
2023-05-25,601,AMGN,1.0589147164383803,137.43455505371094,0.008662121406793843,buy
2023-05-25,601,AXP,1.9566239494670867,165.58338928222656,0.019283749201179156,buy
2023-05-25,601,BA,1.2494665877278237,202.12527465820312,0.015031856174668783,buy
2023-05-25,601,CAT,-4.391591439569851,207.72491455078125,0.0542972532663544,sell
2023-05-25,601,CRM,-0.9078335020795265,456.8853759765625,0.024687709853102126,sell
2023-05-25,601,CSCO,1.055207677904093,219.6764373779297,0.013797130146841717,buy
2023-05-25,601,CVX,-1.4861798983972676,102.86785125732422,0.009099518090924618,sell
2023-05-25,601,DIS,-0.5566055605828524,29.377716064453125,0.0009732690464241627,sell
2023-05-25,601,GS,3.4504820176602493,200.8699951171875,0.04125363094585131,buy
2023-05-25,601,HD,-3.139075416392643,47.43825149536133,0.008863347252108134,sell
2023-05-25,601,HON,-2.469579347218229,140.3589324951172,0.02063147997588367,sell
2023-05-25,601,IBM,-0.8961367318526641,86.69473266601562,0.004624175756133115,sell
2023-05-25,601,JNJ,-4.828272460627403,97.71759796142578,0.028082249526405336,sell
2023-05-25,601,JPM,2.7377730038660957,146.59423828125,0.023888103916206518,buy
2023-05-25,601,KO,0.1035796331970289,269.3475036621094,0.0016605603552011892,buy
2023-05-25,601,MCD,2.8808684681981163,183.24429321289062,0.031421088799404966,buy
2023-05-25,601,MMM,2.0798896357520107,45.61281204223633,0.005646696943390178,buy
2023-05-25,601,MRK,7.319929787449894,117.22010803222656,0.05107123667538817,buy
2023-05-25,601,MS,-1.4887535988007699,143.94198608398438,0.012754917581988707,sell
2023-05-25,601,MSFT,0.18982099949558062,202.63784790039062,0.0022894552644323572,buy
2023-05-25,601,NKE,1.3010873694250904,127.9299545288086,0.009907088625624942,buy
2023-05-25,601,NVDA,0.026856495173745998,304.0260009765625,0.0004859900798399832,buy
2023-05-25,601,PG,-1.0103620724142957,56.01235580444336,0.0033684353437645983,sell
2023-05-25,601,TRV,-1.4912904669553768,269.5256652832031,0.023923775040617507,sell
2023-05-25,601,UNH,9.668310878608736,74.98542785644531,0.04315139318830839,buy
2023-05-25,601,V,-7.500918376484606,104.08240509033203,0.046468547794667164,sell
2023-05-25,601,VZ,2.062990846840364,76.72003173828125,0.009420488344389136,buy
2023-05-25,601,WMT,-0.5044461150751403,320.4029846191406,0.009620079839107393,sell
2023-05-25,601,XOM,-0.8779444083825183,37.95056915283203,0.001983136702890413,sell
2023-05-26,602,AAPL,1.5399970323379648,173.4940643310547,0.002020959412622611,buy
2023-05-26,602,AMGN,10.515320386642657,137.44400024414062,0.01093204429529656,buy
2023-05-26,602,AXP,4.542889017404633,164.2676544189453,0.0056446532649825016,buy
2023-05-26,602,BA,2.0971366591645335,203.877197265625,0.003234062981167045,buy
2023-05-26,602,CAT,1.7799524040051438,213.19735717773438,0.0028704057596247337,buy
2023-05-26,602,CRM,1.438301894280258,460.53887939453125,0.005010365853168598,buy
2023-05-26,602,CSCO,2.002346746400974,221.2794189453125,0.003351455022134317,buy
2023-05-26,602,CVX,5.3891338812752,102.89656066894531,0.004194429682391541,buy
2023-05-26,602,DIS,32.9958034991331,29.52958488464356,0.007370027986217816,buy
2023-05-26,602,GS,1.7825431724904774,203.6300048828125,0.002745585138137066,buy
2023-05-26,602,HD,21.52507257196328,47.52263259887695,0.0077374561727737365,buy
2023-05-26,602,HON,5.507807426602682,139.9230499267578,0.005829362956305081,buy
2023-05-26,602,IBM,10.693538683812164,86.84226989746094,0.00702434280417523,buy
2023-05-26,602,JNJ,7.686308212268017,97.07947540283203,0.005644146822016814,buy
2023-05-26,602,JPM,5.123822257037546,152.57131958007812,0.005913165642898368,buy
2023-05-26,602,KO,2.4109636710508227,275.05853271484375,0.00501613105767964,buy
2023-05-26,602,MCD,3.1299263354866866,184.65481567382812,0.004371674728820937,buy
2023-05-26,602,MMM,0.08664000018245588,46.38496017456055,3.0398259573332964e-05,buy
2023-05-26,602,MRK,2.700206117239304,119.1897964477539,0.002434383980454344,buy
2023-05-26,602,MS,3.6746295488906355,143.88604736328125,0.003999312421366343,buy
2023-05-26,602,MSFT,2.2335166810683518,202.14395141601562,0.0034150969542062135,buy
2023-05-26,602,NKE,5.388878855474957,129.12747192382812,0.005263445804700538,buy
2023-05-26,602,NVDA,-0.17457074224968494,311.65765380859375,0.00041153079764906595,sell
2023-05-26,602,PG,7.2184982953667145,55.8732795715332,0.0030507323584200064,buy
2023-05-26,602,TRV,4.932617033130555,270.0165100097656,0.010074437444132882,buy
2023-05-26,602,UNH,3.8774399190788813,74.90045166015625,0.0021967599404373516,buy
2023-05-26,602,V,20.68857753382167,102.94239807128906,0.016109349316791758,buy
2023-05-26,602,VZ,-3.77525261346716,77.55193328857422,0.0022145818295456012,sell
2023-05-26,602,WMT,-2.5517095370777696,327.2549743652344,0.006316413892250973,sell
2023-05-26,602,XOM,-439.76185572911413,38.91582489013672,0.129448458674668,sell
2023-05-30,603,AAPL,-1.3696105988955765,175.3434295654297,0.012083996866954227,sell
2023-05-30,603,AMGN,5.759935393969386,135.3455047607422,0.03922703178833417,buy
2023-05-30,603,AXP,3.1293975662861158,165.22108459472656,0.02601658014247439,buy
2023-05-30,603,BA,0.1404169706345897,202.0482635498047,0.0014275742994000337,buy
2023-05-30,603,CAT,-3.846538061675801,216.59164428710938,0.04192139553320253,sell
2023-05-30,603,CRM,-0.017638933043386373,458.9416809082031,0.00040733695514276615,sell
2023-05-30,603,CSCO,0.9071772592915863,217.9652862548828,0.00994955108649852,buy
2023-05-30,603,CVX,1.8193427976307248,101.94903564453125,0.009333008406012465,buy
2023-05-30,603,DIS,0.09765002416611424,29.44521141052246,0.0001446808431459199,buy
2023-05-30,603,GS,-1.466038972347576,204.69000244140625,0.015099624445993875,sell
2023-05-30,603,HD,6.855108511615981,47.40578842163086,0.01635195588208015,buy
2023-05-30,603,HON,1.7948252447710047,139.05125427246094,0.012558017361263515,buy
2023-05-30,603,IBM,2.1966666597084554,86.3799819946289,0.009547755011044394,buy
2023-05-30,603,JNJ,3.9056919557178276,96.21937561035156,0.018909694853034075,buy
2023-05-30,603,JPM,-13.658574331864713,153.31845092773438,0.10537165280913645,sell
2023-05-30,603,KO,-1.6042117475051327,274.6546630859375,0.022170356073135195,sell
2023-05-30,603,MCD,1.1469579408474146,185.41722106933594,0.010700930894806714,buy
2023-05-30,603,MMM,-4.584600481840994,46.67335891723633,0.010766995993679,sell
2023-05-30,603,MRK,-2.0128837230465138,119.73539733886719,0.01212733143513645,sell
2023-05-30,603,MS,0.7818238559123927,143.90469360351562,0.005661191894940528,buy
2023-05-30,603,MSFT,0.5645662377067566,203.63490295410156,0.005784836914710941,buy
2023-05-30,603,NKE,0.5202418867334586,129.61782836914062,0.0033930796623868817,buy
2023-05-30,603,NVDA,-1.823100330184431,310.5498962402344,0.02848826216387929,sell
2023-05-30,603,PG,2.97118695998239,55.428218841552734,0.008286762697603471,buy
2023-05-30,603,TRV,3.09491982986367,268.9592590332031,0.041885133341856576,buy
2023-05-30,603,UNH,2.784338633714185,74.22051239013672,0.010398483349522957,buy
2023-05-30,603,V,18.65520165834471,101.18143463134766,0.0949783848648365,buy
2023-05-30,603,VZ,-2.0552242679191295,77.10824584960938,0.007974143409411622,sell
2023-05-30,603,WMT,-1.366476735697745,325.60345458984375,0.022387997272692837,sell
2023-05-30,603,XOM,-25.484893489204524,40.07992935180664,0.05139652649395831,sell
2023-05-31,604,AAPL,-2.9921985617176006,175.2939910888672,0.009873095490031252,sell
2023-05-31,604,AMGN,8.35986496605517,134.7026824951172,0.02119685384691954,buy
2023-05-31,604,AXP,-1.1312725619828825,161.35964965820312,0.003436039078875483,sell
2023-05-31,604,BA,1.5737040567516374,198.0535125732422,0.005866803089489314,buy
2023-05-31,604,CAT,-3.5682602112252653,221.05470275878906,0.014847460354563927,sell
2023-05-31,604,CRM,0.18564991123110985,466.0096435546875,0.0016284916960070913,buy
2023-05-31,604,CSCO,3.6775780621345007,217.3654022216797,0.015046940984081256,buy
2023-05-31,604,CVX,2.2484277995902744,100.74311065673828,0.004263734967005243,buy
2023-05-31,604,DIS,0.8040846109213362,30.06111907958984,0.0004549909859998323,buy
2023-05-31,604,GS,-2.0899977811655504,205.6999969482422,0.008092375167418783,sell
2023-05-31,604,HD,1.6608866420724553,47.66868591308594,0.0014902841088253078,buy
2023-05-31,604,HON,0.9070915025570798,136.78094482421875,0.0023354608760988572,buy
2023-05-31,604,IBM,1.8524582166418782,86.51768493652344,0.003016818685686311,buy
2023-05-31,604,JNJ,2.1043839707901952,94.49918365478516,0.0037432509228290836,buy
2023-05-31,604,JPM,-2.3149607316725564,153.85211181640625,0.006704138671140286,sell
2023-05-31,604,KO,-0.0757207585533024,268.16461181640625,0.0003822190425713337,sell
2023-05-31,604,MCD,-1.0606686833527306,182.605712890625,0.003645776197875715,sell
2023-05-31,604,MMM,-4.319269464660351,46.20820236206055,0.003756862246206191,sell
2023-05-31,604,MRK,-2.024967196864793,118.9123764038086,0.004532532732365778,sell
2023-05-31,604,MS,-0.316177047529294,144.54791259765625,0.0008602765060001208,sell
2023-05-31,604,MSFT,-0.7605400931818451,205.61041259765625,0.002943493740370174,sell
2023-05-31,604,NKE,-2.0659762833921036,127.96771240234375,0.004976472821021253,sell
2023-05-31,604,NVDA,0.1357812652668855,306.35986328125,0.0007830105556549557,buy
2023-05-31,604,PG,2.388846412434873,55.316951751708984,0.002487381311158054,buy
2023-05-31,604,TRV,1.309248635133713,269.1386413574219,0.006632756959370904,buy
2023-05-31,604,UNH,2.7669307741375064,72.09573364257812,0.00375494653475631,buy
2023-05-31,604,V,14.9104206463727,102.33071899414062,0.028720488321672497,buy
2023-05-31,604,VZ,1.2619219886706219,75.57384490966797,0.0017951466143842655,buy
2023-05-31,604,WMT,0.35095681342718876,322.8311462402344,0.0021326766042563997,buy
2023-05-31,604,XOM,-55.19795195983693,37.804683685302734,0.03927936617244858,sell
2023-06-01,605,AAPL,-1.6578345469790747,178.10264587402344,0.016711956639353716,sell
2023-06-01,605,AMGN,0.46939743380642085,136.0828399658203,0.003615428843598946,buy
2023-06-01,605,AXP,3.262244831104539,163.32374572753906,0.030156547999774,buy
2023-06-01,605,BA,2.6667843297461786,201.24932861328125,0.03037652415254001,buy
2023-06-01,605,CAT,-5.814255868889376,210.6837615966797,0.06933315241505131,sell
2023-06-01,605,CRM,-1.8277649281964727,472.1212158203125,0.04884156820897055,sell
2023-06-01,605,CSCO,-0.16870888554493035,222.74472045898438,0.002126968798072151,sell
2023-06-01,605,CVX,0.5743377315552038,99.18305206298828,0.0032241895060996155,buy
2023-06-01,605,DIS,-26.595988320327706,30.137050628662113,0.04536622313942602,sell
2023-06-01,605,GS,-3.770114902624073,207.9600067138672,0.04437620433207784,sell
2023-06-01,605,HD,-11.84836136547267,47.84395217895508,0.03208492897828816,sell
2023-06-01,605,HON,1.1314675716437819,138.17945861816406,0.008849145613666018,buy
2023-06-01,605,IBM,-6.082389662482171,87.1373519897461,0.029998140905950786,sell
2023-06-01,605,JNJ,2.9015120081321584,95.59049224853516,0.015698379135364232,buy
2023-06-01,605,JPM,-3.3536831997307104,157.88861083984375,0.029970126929966093,sell
2023-06-01,605,KO,0.9681150411727799,272.8381652832031,0.014950228530311565,buy
2023-06-01,605,MCD,3.5844003601725376,184.75962829589844,0.037483430897825645,buy
2023-06-01,605,MMM,3.072688575204438,46.27333068847656,0.008047575308843312,buy
2023-06-01,605,MRK,2.832291158067733,120.0498046875,0.01924487513813462,buy
2023-06-01,605,MS,-2.4749423396999646,144.06317138671875,0.020180587239644956,sell
2023-06-01,605,MSFT,-1.7865383008191458,199.665283203125,0.02018973567162409,sell
2023-06-01,605,NKE,4.261572004932475,129.73097229003906,0.03129170642817113,buy
2023-06-01,605,NVDA,0.08365510548404131,299.2659606933594,0.0014169858595237694,buy
2023-06-01,605,PG,-4.02446116289542,55.632205963134766,0.01267213424946362,sell
2023-06-01,605,TRV,-1.4183025141341545,271.7439880371094,0.02181446471792103,sell
2023-06-01,605,UNH,7.008628576345018,72.84521484375,0.028896804310532206,buy
2023-06-01,605,V,-13.036938942938491,102.8126449584961,0.07586437893936869,sell
2023-06-01,605,VZ,2.5722083603245665,75.86038970947266,0.011044268547689917,buy
